,0,1,2,3,4
9188,0.2,0.2,0.2,0.2,0.2
9189,0.1254804225835015,0.18117056088293323,0.20000000000000004,0.39574722212788455,0.09760179440568077
9190,0.09263032970852293,0.19999999999999996,0.16172510657076972,0.3456445637207073,0.19999999999999996
9191,0.19999999999999998,0.021885176376880228,0.19999999999999998,0.3781148236231197,0.19999999999999998
9192,0.2,0.2,0.2,0.2,0.2
9193,0.042796697627063764,0.19999999999999998,0.19999999999999998,0.35720330237293624,0.19999999999999998
9194,0.2,0.20599279905806708,0.2,0.3821635437589147,0.011843657183018108
9195,0.2,0.2,0.2,0.2,0.2
9196,0.2,0.2,0.0584640335408359,0.3415359664591642,0.2
9197,0.02564034895397926,0.2,0.2363156465044909,0.33804400454152983,0.2
9198,0.1614949235830036,0.2,0.2,0.23850507641699648,0.2
9199,0.3709392206766276,0.13231807609227267,0.08972478310754026,0.37422815685236993,0.03278976327118947
9200,0.2,0.2,0.2,0.2,0.2
9201,0.2,0.2,0.07121653476128846,0.4069509322879325,0.12183253295077913
9202,0.2,0.01152653588568856,0.2,0.38847346411431144,0.2
9203,0.01780239181998677,0.19999999999999998,0.03296525375778571,0.5492323544222275,0.19999999999999998
9204,0.2,0.2,0.02551064636272648,0.37448935363727354,0.2
9205,0.19999999999999996,0.19999999999999996,0.0827675755239531,0.41796844998675076,0.0992639744892961
9206,0.1578033955192657,0.2077783910122678,0.018346025692435552,0.5914598813378493,0.02461230643818158
9207,0.2,0.2,0.2,0.2,0.2
9208,0.2,0.2,0.2,0.2,0.2
9209,0.19999999999999998,0.19999999999999998,0.009040269349788204,0.5052180767816967,0.08574165386851505
9210,0.04279934364389485,0.128291432078716,0.2,0.6227684617015126,0.0061407625758766494
9211,1.0,1.0,1.0,1.0,1.0
9212,0.06614413693186096,0.2,0.06772680735909406,0.46612905570904495,0.2
9213,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.299604426189146,0.10039557381085398
9214,0.2,0.2,0.047691191294784115,0.4141877469427184,0.13812106176249742
9215,0.19999999999999998,0.19999999999999998,0.11136180766031537,0.28863819233968463,0.19999999999999998
9216,0.05594002636570153,0.19999999999999996,0.07900976288849788,0.46505021074580055,0.19999999999999996
9217,0.12014584544750796,0.2,0.2,0.3898305207581713,0.09002363379432081
9218,0.07507031353915157,0.014563406838146905,0.1261221963041613,0.5842440833185403,0.2
9219,0.2,0.2,0.2,0.2938251228018854,0.10617487719811462
9220,0.11528870297967209,0.2,0.029865499405709706,0.5888630253731291,0.06598277224148913
9221,0.19999999999999996,0.10505865338779509,0.19999999999999996,0.3345747145757885,0.16036663203641632
9222,0.19999999999999998,0.030006886851026048,0.19999999999999998,0.47007334757336217,0.09991976557561173
9223,0.08987956531992239,0.07343942080812699,0.19999999999999998,0.6250968716332892,0.011584142238661391
9224,0.12987678973684838,0.03915561131704075,0.16677693106382385,0.47472217471530537,0.18946849316698156
9225,0.07961816235738994,0.2,0.13000665367163503,0.3903751839709751,0.2
9226,0.2,0.15354424468540187,0.20710082830985668,0.42163125129824885,0.017723675706492654
9227,0.2,0.2,0.2,0.3573131795472211,0.04268682045277891
9228,0.10076592953905304,0.2,0.2,0.37699231954651996,0.12224175091442703
9229,0.2,0.24563133858479883,0.05714388265483075,0.35515463356603566,0.14207014519433478
9230,0.02236464365953537,0.03335971010710451,0.06901461228832811,0.7398330798198683,0.13542795412516362
9231,0.19999999999999998,0.19999999999999998,0.19382784473059037,0.20617215526940963,0.19999999999999998
9232,0.043792000230070925,0.0897119584211612,0.12950978001072713,0.6572657065842754,0.07972055475376542
9233,0.19999999999999998,0.13201135975796557,0.025662994611486876,0.4388838060379901,0.20344183959255746
9234,0.2,0.06671741957172278,0.2,0.33328258042827724,0.2
9235,0.2,0.2,0.2,0.30639398337019275,0.09360601662980733
9236,0.2,0.2,0.2,0.2998409993551163,0.10015900064488373
9237,0.2,0.0379309438913293,0.2,0.4768217597624198,0.08524729634625086
9238,0.2,0.2,0.06244044767042583,0.3375595523295742,0.2
9239,0.2,0.2,0.2,0.2,0.2
9240,0.19999999999999996,0.37425549877769704,0.1539468744155173,0.07179762680678567,0.19999999999999996
9241,0.1002329100031884,0.04160730631224813,0.2,0.45815978368456345,0.2
9242,0.01610692446886981,0.19999999999999998,0.07774160420408162,0.6626682520217811,0.04348321930526746
9243,0.12449050232412928,0.2,0.023990068030306823,0.4515194296455639,0.2
9244,0.06767694163646645,0.19999999999999998,0.19999999999999998,0.3323230583635335,0.19999999999999998
9245,0.07404471657847712,0.022807639812058807,0.20000000000000004,0.5441979420202784,0.15894970158918573
9246,0.059061615881431925,0.19999999999999998,0.0814186175529886,0.5974384278411249,0.06208133872445457
9247,0.2,0.2,0.2,0.2,0.2
9248,0.19999999999999998,0.19999999999999998,0.12770817107634574,0.2722918289236542,0.19999999999999998
9249,0.06772766280232227,0.02371964427570318,0.2,0.5824990246295579,0.12605366829241663
9250,0.2,0.2,0.15210497307072288,0.28847449833820055,0.15942052859107664
9251,0.01323786711822855,0.20000000000000004,0.0291643922562253,0.6326230586271364,0.12497468199840978
9252,0.17292736482146387,0.04057117959451478,0.104922544020965,0.48157891156305627,0.2
9253,0.19999999999999998,0.19999999999999998,0.00046037161070510866,0.514159105104135,0.0853805232851599
9254,0.1508040992234048,0.2,0.2290676145816985,0.2680006532512817,0.15212763294361503
9255,0.2,0.2,0.2,0.3521801499158413,0.04781985008415871
9256,0.2,0.2,0.02518519311258477,0.4912816729674233,0.08353313391999197
9257,0.19999999999999998,0.009367364768516398,0.19999999999999998,0.3906326352314836,0.19999999999999998
9258,0.05731016377907976,0.1930448054903162,0.11727464555014701,0.4535515659877247,0.17881881919273232
9259,0.13644662989642342,0.2,0.2,0.2709342765356548,0.19261909356792173
9260,1.0,1.0,1.0,1.0,1.0
9261,0.02677876891405472,0.2,0.08898966807129699,0.5733621335737848,0.11086942944086346
9262,0.07540715597941956,0.2,0.05072480182838995,0.47386804219219053,0.2
9263,0.012766819664792392,0.19999999999999998,0.029043225960010795,0.5581899543751968,0.19999999999999998
9264,0.03785243111062463,0.06685847245714274,0.2,0.4952890964322326,0.2
9265,0.046632321901898754,0.19999999999999998,0.19999999999999998,0.4310409483373683,0.12232672976073296
9266,0.2,0.2,0.0956031861102236,0.4202187942988828,0.08417801959089356
9267,0.08453769204195627,0.2,0.2,0.31546230795804375,0.2
9268,0.2,0.02732300074059961,0.2,0.37267699925940034,0.2
9269,0.1771833509723755,0.19999999999999998,0.19999999999999998,0.22281664902762446,0.19999999999999998
9270,0.01619252552785107,0.0003062190426575747,0.19999999999999998,0.5895142450303932,0.1939870103990982
9271,0.18451228869563502,0.2724875059915606,0.06189362235762898,0.2811065829551754,0.19999999999999998
9272,0.19999999999999998,0.19999999999999998,0.09611016379046473,0.30388983620953525,0.19999999999999998
9273,0.2,0.19327908267475918,0.2,0.20672091732524084,0.2
9274,0.01866483343091221,0.05427398545696093,0.2,0.4065107564323422,0.32055042467978473
9275,0.011704466369460499,0.07062271660508897,0.13908045937063498,0.7115217328246497,0.06707062483016574
9276,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.31386205789579263,0.08613794210420733
9277,0.2,0.2,0.2,0.2,0.2
9278,0.2,0.2,0.04852415003747994,0.3798987513250675,0.17157709863745252
9279,0.2,0.02380512206380383,0.04806933791517603,0.5281255400210202,0.2
9280,0.143938113264511,0.2,0.2,0.256061886735489,0.2
9281,0.23849836203585079,0.19999999999999998,0.12300327592829839,0.23849836203585079,0.19999999999999998
9282,0.02008454480815911,0.19999999999999998,0.19999999999999998,0.47578559043784346,0.10412986475399745
9283,0.2,0.2,0.2,0.2,0.2
9284,0.040649632535693876,0.1447668824875159,0.09672187448053661,0.6339669646661089,0.08389464583014475
9285,0.19999999999999998,0.19999999999999998,0.0033314928965088348,0.5286492248797635,0.06801928222372769
9286,0.11221031351410587,0.2,0.2,0.28778968648589415,0.2
9287,0.2,0.2,0.2,0.2,0.2
9288,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3212995711259661,0.0787004288740339
9289,0.08821596842195625,0.25589201578902193,0.2,0.25589201578902193,0.2
9290,0.13490843496005872,0.2,0.2,0.40172511288827084,0.06336645215167047
9291,0.20000000000000004,0.03165187005172341,0.20000000000000004,0.4499894221392256,0.11835870780905104
9292,0.2,0.2,0.2,0.2,0.2
9293,0.02535329238265402,0.09196269971197948,0.19999999999999996,0.4826840079053664,0.19999999999999996
9294,0.2,0.2,0.16551548094482396,0.2344845190551761,0.2
9295,0.2,0.008178935026959672,0.2,0.4765163414327345,0.11530472354030585
9296,0.19999999999999998,0.06546195260492728,0.12084297929455094,0.41369506810052176,0.19999999999999998
9297,0.32418676941043467,0.2,0.2,0.21096516171301888,0.0648480688765465
9298,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9299,0.08695242350134083,0.08252560074962488,0.19999999999999998,0.4305219757490343,0.19999999999999998
9300,0.003085020473421309,0.2,0.2,0.5021386262822258,0.09477635324435295
9301,0.2,0.2,0.10331126386937531,0.39999880629687035,0.0966899298337544
9302,0.19999999999999998,0.23595006116981002,0.12150474375377227,0.3032279735073382,0.1393172215690794
9303,0.2,0.2,0.2,0.3005776277696328,0.09942237223036719
9304,0.2,0.2,0.2,0.2,0.2
9305,0.2,0.014385169014298224,0.2,0.44955804851893205,0.1360567824667698
9306,0.1927725125555996,0.2,0.2,0.25940358732286123,0.14782390012153918
9307,0.13252420983739777,0.007679236753738321,0.05240244652472792,0.607394106884136,0.2
9308,0.010619272957339436,0.19999999999999998,0.19999999999999998,0.49745256170566665,0.09192816533699388
9309,0.19999999999999996,0.012113692974010812,0.19999999999999996,0.4134117341539217,0.17447457287206752
9310,0.14031883996932606,0.016295107570739133,0.19999999999999998,0.546880322644993,0.0965057298149419
9311,0.04525409383195879,0.19999999999999998,0.19999999999999998,0.42314751715570387,0.13159838901233734
9312,0.030267738296810502,0.09249321738341723,0.030927109168390865,0.6463119351513814,0.2
9313,0.1628892981226648,0.19999999999999998,0.19999999999999998,0.3086129827833032,0.12849771909403201
9314,0.03391240683545029,0.19999999999999998,0.19999999999999998,0.4603845332146111,0.10570305994993863
9315,0.0025268008425338912,0.19999999999999998,0.19999999999999998,0.5335538647949299,0.06391933436253615
9316,0.23783829324935854,0.19999999999999998,0.2976200515959493,0.08578776547965945,0.1787538896750326
9317,0.19999999999999998,0.18727530445204987,0.19999999999999998,0.34434459254931044,0.06838010299863971
9318,0.09223652232430134,0.19999999999999998,0.1455090496832043,0.3910248919090452,0.1712295360834492
9319,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2988586951917738,0.10114130480822618
9320,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.22837784166446287,0.17162215833553707
9321,0.1413138892912602,0.2,0.07586473214969534,0.49645291256676166,0.08636846599228275
9322,0.2,0.2,0.04386079216309688,0.3561392078369031,0.2
9323,0.19791413194910068,0.2,0.2,0.20208586805089934,0.2
9324,0.03419109498488346,0.05407367156563954,0.2,0.5117352334494769,0.2
9325,0.2,0.2,0.004356216980938075,0.39564378301906195,0.2
9326,0.26429562679463375,0.19999999999999998,0.17508351482894108,0.26429562679463375,0.09632523158179147
9327,0.08746166138190659,0.19999999999999998,0.04837901386769357,0.46415932475039984,0.19999999999999998
9328,0.19999999999999998,0.04716802957668884,0.03994883425713256,0.6680688005297707,0.04481433563640794
9329,0.22693060142507857,0.22693060142507857,0.2,0.22693060142507857,0.11920819572476439
9330,0.2,0.004091197487309163,0.2,0.3466507575333075,0.2492580449793833
9331,0.2,0.2,0.2,0.2,0.2
9332,0.2,0.014194838917835073,0.058963506194439415,0.5955994768156395,0.1312421780720859
9333,0.2,0.2,0.2,0.39940902267354617,0.000590977326453797
9334,0.19999999999999998,0.11110916044925678,0.04805712583217769,0.5485782654783883,0.09225544824017726
9335,0.07687246769898817,0.2,0.2280003614319047,0.2475635854345536,0.2475635854345536
9336,0.19999999999999998,0.09950711661629566,0.20690526788555488,0.2935876154981494,0.19999999999999998
9337,0.2,0.2,0.2,0.2,0.2
9338,0.19999999999999998,0.018614002625861832,0.1576727518732577,0.5025018013228643,0.12121144417801617
9339,0.19999999999999996,0.332780426248915,0.0006410055624286069,0.12843935814896926,0.33813921003968705
9340,0.2,0.007336222495934794,0.08218541902518625,0.5104783584788789,0.2
9341,0.2,0.10634155589134152,0.09937784937567155,0.43218201786436033,0.16209857686862655
9342,0.09819334382926513,0.1197019597096205,0.2,0.38210469646111433,0.2
9343,0.2,0.2,0.2,0.33051473350135463,0.06948526649864532
9344,0.01611291064224628,0.2,0.2,0.475192286066634,0.10869480329111973
9345,0.19999999999999998,0.19999999999999998,0.012077273630623034,0.5625274851124092,0.025395241256967776
9346,0.18945120039716815,0.2,0.14242932723462992,0.3465120165973396,0.12160745577086232
9347,0.19696757104550808,0.2,0.2,0.20303242895449194,0.2
9348,0.19999999999999998,0.06148010511218241,0.19999999999999998,0.4340273128931944,0.10449258199462316
9349,0.23033484397661996,0.12418295653863594,0.19999999999999998,0.23033484397661996,0.2151473555081241
9350,0.2,0.04198129961654181,0.2,0.41987903544002847,0.1381396649434298
9351,0.2,0.2,0.2,0.2,0.2
9352,0.1550628293464476,0.19999999999999998,0.19999999999999998,0.08866472819896076,0.3562724424545916
9353,0.03726257835655615,0.19999999999999998,0.19999999999999998,0.3627374216434438,0.19999999999999998
9354,0.2430364708857004,0.0855322930769891,0.03997405985803356,0.513157691088966,0.11829948509031078
9355,0.0713746768852986,0.2,0.11772460471947405,0.41090071839522735,0.2
9356,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.31167029605815,0.08832970394185001
9357,0.19999999999999998,0.24906299978936242,0.08933667447248833,0.26160032573814923,0.19999999999999998
9358,0.2,0.2,0.2,0.26941523112891397,0.13058476887108605
9359,0.03558069889629269,0.11271949591805927,0.2,0.45169980518564795,0.2
9360,0.2,0.2,0.2,0.2915355619387692,0.10846443806123078
9361,0.2,0.11899073835387221,0.0015908667604374765,0.45476855245878667,0.22464984242690364
9362,0.20235719086865606,0.06389792143742015,0.06687258417992911,0.6113343393889417,0.05553796412505295
9363,0.19999999999999998,0.19999999999999998,0.03879279046415174,0.36120720953584823,0.19999999999999998
9364,0.07602495854970352,0.2,0.009693935529371797,0.5142811059209247,0.2
9365,0.16581417447893188,0.19999999999999998,0.041817266473771354,0.3923685590472968,0.19999999999999998
9366,0.2,0.2,0.2,0.2,0.2
9367,0.2,0.11581374446462112,0.1276580821973983,0.18118692785110999,0.37534124548687064
9368,0.2,0.2,0.2,0.2,0.2
9369,0.19999999999999998,0.19999999999999998,0.023639287867783746,0.3763607121322162,0.19999999999999998
9370,0.08077696618372122,0.2,0.2,0.31922303381627876,0.2
9371,0.2,0.2,0.2,0.3031454477905044,0.09685455220949563
9372,0.2,0.2,0.10869808255059875,0.29130191744940126,0.2
9373,0.06437106640146026,0.19999999999999998,0.0729171523554125,0.4627117812431272,0.19999999999999998
9374,0.19999999999999998,0.19999999999999998,0.018986641058658354,0.3810133589413416,0.19999999999999998
9375,0.19447975382144608,0.016332179504284575,0.024238132623021352,0.5537689354678335,0.2111809985834145
9376,0.01284740436628963,0.19999999999999998,0.19999999999999998,0.38715259563371035,0.19999999999999998
9377,0.040641516775784835,0.19999999999999998,0.19999999999999998,0.3629929918682827,0.19636549135593243
9378,0.0326584433045309,0.19999999999999998,0.19999999999999998,0.4355839794372407,0.1317575772582284
9379,0.2,0.2,0.2,0.2,0.2
9380,0.14735000752474262,0.19999999999999998,0.08159333498872433,0.37105665748653305,0.19999999999999998
9381,0.06020575464614045,0.2,0.2,0.29530912928998676,0.24448511606387285
9382,0.19999999999999998,0.05965585818055625,0.19999999999999998,0.43963416427521534,0.10070997754422847
9383,0.02068086226416721,0.19999999999999996,0.19999999999999996,0.4115086131591736,0.16781052457665913
9384,0.2,0.2,0.2,0.2,0.2
9385,0.12579790523798767,0.19999999999999998,0.19999999999999998,0.27420209476201235,0.19999999999999998
9386,0.2,0.2,0.2,0.2,0.2
9387,0.0024900737182154474,0.2,0.2,0.3954072943733203,0.20210263190846428
9388,0.2,0.2,0.2,0.3115885791233715,0.08841142087662847
9389,0.09690286532232195,0.05539562725347698,0.19999999999999998,0.4888856863008043,0.15881582112339673
9390,0.2,0.2,0.2,0.2,0.2
9391,0.19999999999999998,0.007648118915384428,0.07720488955086871,0.5151469915337469,0.19999999999999998
9392,0.19999999999999998,0.19999999999999998,0.0821541623578477,0.31784583764215224,0.19999999999999998
9393,0.2,0.2,0.2,0.2,0.2
9394,0.20000000000000004,0.20000000000000004,0.019095902321913206,0.40582789951123455,0.17507619816685227
9395,0.22724888402574808,0.2,0.12260934470884258,0.2501417712654093,0.2
9396,0.08603141384594921,0.2,0.2,0.31396858615405077,0.2
9397,0.10426116770837487,0.04718012733470083,0.0015040289025374774,0.6470546760543867,0.2
9398,0.06745734833091532,0.19999999999999996,0.19999999999999996,0.41714901741488075,0.11539363425420386
9399,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9400,0.2,0.2,0.2,0.2,0.2
9401,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3615108890905733,0.03848911090942672
9402,0.029788289694847578,0.028452932851008476,0.09458482361541855,0.6471739538387254,0.2
9403,0.2,0.2,0.3665074476696602,0.13774628675341835,0.09574626557692147
9404,0.0539307968829058,0.18842573124360257,0.02909777784836544,0.4599945015559957,0.26855119246913045
9405,0.1478070595784687,0.2,0.09253319007071167,0.3596597503508196,0.2
9406,0.14470330117850885,0.2,0.22764834941074555,0.22764834941074555,0.2
9407,0.10676526322964734,0.19999999999999998,0.19999999999999998,0.2932347367703526,0.19999999999999998
9408,0.09061486114072345,0.2,0.2,0.44216757001208684,0.06721756884718971
9409,0.19999999999999996,0.19817294160082735,0.022076051813437948,0.5134595487411346,0.06629145784460004
9410,0.2,0.2,0.2,0.2,0.2
9411,0.07086388031771422,0.2,0.10774851184345582,0.5584354251904704,0.06295218264835949
9412,0.19999999999999998,0.14029395374365786,0.09092778428088963,0.4273658987791601,0.1414123631962924
9413,0.2,0.2,0.2,0.2,0.2
9414,0.2,0.2,0.2,0.2,0.2
9415,0.014607788505189892,0.19999999999999998,0.19999999999999998,0.4820173184809561,0.10337489301385397
9416,0.2,0.2,0.2,0.2,0.2
9417,0.2576447192729629,0.19999999999999998,0.04258063166821466,0.2937039825936411,0.2060706664651813
9418,0.19999999999999998,0.02159045302199574,0.1174717896594155,0.46093775731858877,0.19999999999999998
9419,0.11701518640915398,0.19999999999999998,0.19999999999999998,0.282984813590846,0.19999999999999998
9420,0.2,0.2,0.04127638179839845,0.35872361820160154,0.2
9421,0.2,0.2,0.16364523896437022,0.23635476103562983,0.2
9422,0.2,0.2,0.2,0.2,0.2
9423,0.04193021649472729,0.0018137037528178045,0.19999999999999998,0.650186280307109,0.10606979944534578
9424,0.17986126541927674,0.2,0.033485945585278634,0.3962141930712302,0.1904385959242144
9425,0.0400869216520873,0.16224186567967525,0.19999999999999998,0.4575387012116295,0.14013251145660793
9426,0.09982875382436099,0.19999999999999998,0.19999999999999998,0.38704087916305185,0.11313036701258714
9427,0.2,0.2,0.2,0.32895958896921523,0.07104041103078475
9428,0.2189754140971895,0.2,0.1274587342297161,0.24973449496841235,0.20383135670468203
9429,0.19999999999999998,0.19999999999999998,0.06906220422965377,0.3309377957703462,0.19999999999999998
9430,0.07417005028277435,0.19999999999999996,0.19999999999999996,0.44170756635607816,0.0841223833611474
9431,0.2,0.03764605676043913,0.05080604627066763,0.54753418494296,0.1640137120259332
9432,0.2,0.2,0.2,0.2145191385851905,0.1854808614148095
9433,0.1148471594844872,0.2,0.016105800828771215,0.6466328591997083,0.022414180487033385
9434,0.2,0.2,0.1257080871332336,0.2742919128667664,0.2
9435,0.2,0.06891056677889909,0.2,0.42716603931586067,0.10392339390524022
9436,0.19999999999999998,0.1585074244268788,0.07828475222336545,0.44713889148030905,0.11606893186944665
9437,0.19999999999999998,0.19999999999999998,0.012129156168550953,0.38787084383144904,0.19999999999999998
9438,0.06284994934530033,0.2,0.05123198012903878,0.5654364383202941,0.12048163220536667
9439,0.2,0.2,0.2,0.2,0.2
9440,0.19999999999999998,0.19999999999999998,0.03937813301964845,0.36062186698035154,0.19999999999999998
9441,0.19500831755348672,0.2,0.18521381275190552,0.21977786969460783,0.2
9442,0.013103479256087458,0.2,0.1377883438506319,0.6362082300250074,0.012899946868273207
9443,0.17240819591254394,0.19999999999999998,0.19999999999999998,0.3842868217592623,0.04330498232819366
9444,0.03628630878098122,0.07129341635001189,0.11757341234604579,0.6821527068570239,0.09269415566593726
9445,0.3728811712333538,0.2,0.2,0.027118828766646227,0.2
9446,0.19999999999999998,0.19999999999999998,0.08548940360574553,0.3145105963942545,0.19999999999999998
9447,0.05012661774109596,0.05345527985046653,0.04964657895322343,0.6145995645984031,0.23217195885681102
9448,0.2,0.2,0.13936703696129144,0.2606329630387086,0.2
9449,0.003540297115653935,0.2,0.02324146628252713,0.5899893232402573,0.1832289133615616
9450,0.2,0.2,0.2,0.2823984340605994,0.11760156593940056
9451,0.2,0.00699726749569896,0.2,0.393002732504301,0.2
9452,0.11146410805835102,0.2,0.1867247134486819,0.30181117849296707,0.2
9453,0.1746777094373391,0.01456117491244764,0.20000000000000004,0.4589377294207189,0.15182338622949448
9454,0.10835708009967679,0.2,0.0802371633470685,0.48240190451546416,0.12900385203779058
9455,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3342065305382226,0.06579346946177742
9456,0.19999999999999998,0.0477979585892089,0.07449174987180944,0.4823516970933108,0.19535859444567083
9457,0.19999999999999998,0.002991312289843096,0.05321377204207479,0.543794915668082,0.19999999999999998
9458,0.17414847747047132,0.2,0.2258515225295287,0.2,0.2
9459,0.19999999999999998,0.19999999999999998,0.2140378172688299,0.2140378172688299,0.17192436546234016
9460,0.0028905480539197807,0.19999999999999998,0.19999999999999998,0.3971094519460802,0.19999999999999998
9461,0.06577904828931823,0.13652451676185515,0.13777702112657694,0.5807552550702157,0.07916415875203404
9462,0.10392691941232371,0.19999999999999998,0.13483619849325218,0.43439813720265585,0.12683874489176822
9463,0.2,0.17387469173486694,0.010423498105880861,0.4157018101592523,0.2
9464,0.2,0.2,0.02594608645262127,0.4546589683691627,0.11939494517821607
9465,0.01617328629116099,0.19999999999999998,0.19999999999999998,0.383826713708839,0.19999999999999998
9466,0.2,0.2,0.09720318399822211,0.30279681600177794,0.2
9467,0.07788995405325377,0.2,0.2,0.3221100459467462,0.2
9468,0.2,0.2,0.2,0.2993632741464453,0.10063672585355471
9469,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3419036057252363,0.058096394274763666
9470,0.0031941228747165954,0.2,0.2,0.5308145432858757,0.06599133383940764
9471,0.2,0.2,0.2,0.2,0.2
9472,0.2,0.2,0.025455671095096256,0.4825188916564839,0.09202543724841983
9473,0.2,0.15978333466386313,0.2,0.2402166653361369,0.2
9474,0.2,0.2,0.2,0.2,0.2
9475,0.045682316323995026,0.19999999999999998,0.05263009590339866,0.63231018864981,0.0693773991227963
9476,0.47314396719108376,0.055745886610970886,0.14926501290397495,0.12184513329397036,0.2
9477,0.2,0.2,0.062466026277206016,0.3160187819958437,0.2215151917269503
9478,0.031614732173817675,0.20000000000000004,0.05452425141124787,0.4908471830940817,0.2230138333208528
9479,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3646891584863064,0.03531084151369358
9480,0.2,0.2,0.2,0.2,0.2
9481,0.03756993563511722,0.052646201088001714,0.06251694835511692,0.6113409897390789,0.23592592518268518
9482,0.19999999999999998,0.04266233995327016,0.19999999999999998,0.4993052106485059,0.0580324493982239
9483,0.0038305032563994697,0.2,0.2,0.3961694967436005,0.2
9484,0.1386990909386518,0.008409549955746623,0.2,0.6338935042818244,0.01899785482377713
9485,0.19999999999999998,0.04481106094832886,0.19999999999999998,0.48788596437585763,0.06730297467581349
9486,0.2,0.0581356951372253,0.01975746002760782,0.3122534348853694,0.40985340994979746
9487,0.2,0.2,0.2,0.2,0.2
9488,0.05580511499386409,0.2,0.12813458510004266,0.4160602999060932,0.2
9489,0.2,0.2,0.2,0.346283191511868,0.053716808488132047
9490,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
9491,0.03597164707097437,0.2,0.0031311058049458217,0.6550628344773913,0.1058344126466885
9492,0.1934733549435407,0.2,0.2,0.23455970704969858,0.17196693800676066
9493,0.19999999999999998,0.19999999999999998,0.05491536730007643,0.3003615138030088,0.2447231188969148
9494,0.2,0.2,0.2,0.2,0.2
9495,0.2,0.2,0.2,0.2,0.2
9496,0.2,0.1675239144268528,0.016649570207827986,0.4158265153653192,0.2
9497,0.2,0.2,0.2,0.25985210286049304,0.14014789713950696
9498,0.20000000000000004,0.025843199478237527,0.20000000000000004,0.49357366983355727,0.08058313068820529
9499,0.11433545396249074,0.06296533337327713,0.11363398019880722,0.5090652324654249,0.2
9500,0.20000000000000004,0.03618093728478834,0.03552885840616468,0.528290204309047,0.20000000000000004
9501,0.2,0.07501488531816825,0.2,0.29770243075326275,0.22728268392856896
9502,0.015630117510798167,0.2,0.2,0.38436988248920184,0.2
9503,0.2,0.2,0.2,0.2,0.2
9504,0.12781249170054368,0.2,0.2,0.2721875082994563,0.2
9505,0.09525161877167435,0.2,0.2,0.30474838122832565,0.2
9506,0.1071417149020714,0.2,0.09644443982454717,0.2982069226366907,0.2982069226366907
9507,0.03907247128843402,0.2,0.09480586664182873,0.5264755885708999,0.13964607349883737
9508,0.2,0.2,0.2,0.2,0.2
9509,0.0789772911697313,0.20000000000000004,0.009547725652869649,0.5935258069357062,0.11794917624169292
9510,0.2,0.03439055751812587,0.09361286634049852,0.47199657614137563,0.2
9511,0.1219038342846526,0.19999999999999998,0.026691908533602773,0.5457095796593111,0.10569467752243353
9512,0.2,0.008414221010199396,0.1445148550299108,0.4309237340315554,0.21614718992833443
9513,0.06275080521360554,0.19999999999999998,0.19999999999999998,0.3372491947863944,0.19999999999999998
9514,0.19999999999999998,0.19999999999999998,0.10448796784571614,0.4886258907189462,0.006886141435337737
9515,0.1279267552113644,0.034563632161009404,0.2,0.5679861287699071,0.06952348385771921
9516,0.19999999999999998,0.029453682363491062,0.19999999999999998,0.4561427136811192,0.11440360395538975
9517,0.19999999999999998,0.19999999999999998,0.1560592945044754,0.2439407054955246,0.19999999999999998
9518,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.3736453909049966,0.026354609095003388
9519,0.19999999999999996,0.19999999999999996,0.08113673206041666,0.4400834891134059,0.07877977882617744
9520,0.2,0.2,0.2,0.2,0.2
9521,0.2,0.06749606848960252,0.16801393646674556,0.36448999504365187,0.2
9522,0.2,0.036516998636669705,0.26578265826197844,0.3406428376935991,0.15705750540775282
9523,0.06098183656806821,0.19999999999999998,0.01943994628679436,0.5195782171451374,0.19999999999999998
9524,0.2,0.2,0.2,0.2,0.2
9525,0.2,0.2,0.2,0.2,0.2
9526,0.2,0.2,0.2921471302231825,0.10785286977681748,0.2
9527,0.2,0.2,0.014953783671141384,0.40898355175150575,0.1760626645773528
9528,0.138583285872557,0.00554465401463621,0.13300932980239769,0.5228627303104091,0.2
9529,0.07312904992159283,0.1715213042264702,0.20000000000000004,0.2962849167222181,0.2590647291297189
9530,0.2,0.2,0.2,0.2,0.2
9531,0.2,0.2,0.07638380520240882,0.3236161947975912,0.2
9532,0.02010005926108697,0.2,0.2,0.3798999407389131,0.2
9533,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.3590799853605545,0.040920014639445515
9534,0.19999999999999998,0.19999999999999998,0.01957650171367196,0.380423498286328,0.19999999999999998
9535,0.2,0.2,0.2,0.31374243391113854,0.08625756608886147
